Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
140.0, 1066137.375, 953831.71875, -1125268.3125, -1054491.75, 285720.1875, -763864.21875, -78332.30859375, -382807.0546875, 69109.265625, 641269.546875, -1132108.5, -1252300.40625, 473249.015625, 395592.609375, -691011.65625, -637843.828125, 0.019250000943429768, 0.9724375307559967, 0.03706250246614218, 192.0, 0.0, 48.0, 15.5, 32.0, 0.5, 32.0, 0.0, 0.0, 0.0, 1.6283195354720163E9, 2021-08-07 00:58:55.472
142.0, 1067787.0, 954669.09375, -1124506.59375, -1053822.28125, 286841.3671875, -770782.171875, -76337.818359375, -381416.0625, 70640.2734375, 666978.515625, -1126739.25, -1223559.46875, 471055.5, 395391.984375, -689399.671875, -637888.921875, 0.019250000943429768, 0.9724375307559967, 0.03706250246614218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283195354720216E9, 2021-08-07 00:58:55.472
144.0, 1066671.1875, 954131.0625, -1124953.96875, -1054100.15625, 282188.7890625, -765462.796875, -77977.189453125, -382445.484375, 69151.646484375, 640029.84375, -1132351.5, -1253620.59375, 473615.390625, 395757.28125, -691008.984375, -637774.640625, 0.019250000943429768, 0.9724375307559967, 0.03706250246614218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283195354720263E9, 2021-08-07 00:58:55.472
146.0, 1067578.78125, 954517.21875, -1124977.59375, -1054294.875, 290199.4921875, -768974.390625, -77147.30859375, -381999.703125, 71086.59375, 667922.671875, -1126172.71875, -1222855.125, 471103.78125, 395627.484375, -689455.96875, -637918.40625, 0.019250000943429768, 0.9724375307559967, 0.03706250246614218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283195354720316E9, 2021-08-07 00:58:55.472
148.0, 1066947.46875, 954187.875, -1124713.125, -1053787.40625, 279043.1015625, -767320.5, -77446.646484375, -382117.7109375, 69137.162109375, 639478.359375, -1132639.03125, -1253895.28125, 473642.765625, 395468.15625, -691236.421875, -638078.8125, 0.019250000943429768, 0.9724375307559967, 0.03706250246614218, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283195354720364E9, 2021-08-07 00:58:55.472
150.0, 1067484.375, 954457.6875, -1125017.8125, -1054445.625, 293310.3046875, -767015.296875, -77450.935546875, -382434.75, 71161.693359375, 667841.109375, -1125900.28125, -1222907.15625, 471079.078125, 395924.671875, -689441.484375, -637789.125, 0.010000000707805157, 0.9920000433921814, 0.03800000250339508, 192.0, 0.0, 40.0, 15.5, 0.0, 0.5, 24.0, 0.0, 0.0, 0.0, 1.6283195354720414E9, 2021-08-07 00:58:55.472
152.0, 1067100.84375, 954168.0, -1124308.59375, -1053482.15625, 276012.75, -769124.015625, -77003.54296875, -381555.0, 69131.794921875, 639841.546875, -1132736.15625, -1253129.71875, 473736.609375, 395395.734375, -691233.234375, -638121.703125, 0.010000000707805157, 0.9920000433921814, 0.03800000250339508, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283195354720464E9, 2021-08-07 00:58:55.472
154.0, 1067469.375, 954688.96875, -1124901.9375, -1054409.71875, 295777.40625, -764982.1875, -77678.923828125, -382434.75, 70966.4296875, 666900.75, -1126066.03125, -1224192.46875, 471101.625, 396154.265625, -689413.59375, -637582.078125, 0.010000000707805157, 0.9920000433921814, 0.03800000250339508, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283195354720511E9, 2021-08-07 00:58:55.472
156.0, 1067290.78125, 954156.75, -1124059.6875, -1053313.78125, 273693.703125, -770898.046875, -76615.16015625, -381448.78125, 69180.076171875, 641471.8125, -1132537.125, -1251281.15625, 473797.21875, 395579.203125, -690860.390625, -637873.359375, 0.010000000707805157, 0.9920000433921814, 0.03800000250339508, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283195354720562E9, 2021-08-07 00:58:55.472
158.0, 1066927.59375, 954260.8125, -1125377.71875, -1055003.53125, 297666.75, -763624.453125, -78404.197265625, -383360.109375, 70686.404296875, 664808.109375, -1126621.21875, -1226489.53125, 471179.953125, 395954.71875, -689682.375, -637914.09375, 0.010000000707805157, 0.9920000433921814, 0.03800000250339508, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283195354720612E9, 2021-08-07 00:58:55.472
