%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
194.0, 883238.625, 911740.3125, -1302544.125, -1171031.625, 98508.9609375, -851020.96875, -184142.7890625, -502657.265625, -124092.41015625, 447702.5625, -1282958.625, -1344710.0625, 411092.53125, 353942.71875, -840499.21875, -762203.953125, 0.12200000695884228, 0.9695000350475311, 0.25, 192.0, 1.5, 112.0, 15.0, 40.0, 3.5, 104.0, 0.0, 0.0, 0.0, 1.6283199428544743E9, 2021-08-07 01:05:42.854
196.0, 884542.21875, 912099.1875, -1302035.53125, -1170825.65625, 92905.2890625, -859063.3125, -182576.90625, -501845.109375, -123285.59765625, 465081.140625, -1279400.4375, -1329045.375, 410043.796875, 354554.2734375, -839312.0625, -761785.5, 0.12200000695884228, 0.9695000350475311, 0.25, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428544793E9, 2021-08-07 01:05:42.854
198.0, 883638.84375, 912124.96875, -1302518.34375, -1170763.96875, 96755.87109375, -851895.375, -184073.578125, -502539.796875, -124284.99609375, 445977.375, -1283319.65625, -1346560.78125, 411191.25, 353979.2109375, -840934.3125, -762301.546875, 0.12200000695884228, 0.9695000350475311, 0.25, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428544843E9, 2021-08-07 01:05:42.854
200.0, 884895.65625, 912662.4375, -1302039.84375, -1170817.59375, 94979.173828125, -857664.28125, -182845.13671875, -501748.546875, -122741.109375, 467243.53125, -1278562.5, -1327361.53125, 410422.546875, 355215.703125, -839259.46875, -761457.75, 0.12200000695884228, 0.9695000350475311, 0.25, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.628319942854489E9, 2021-08-07 01:05:42.854
202.0, 883411.40625, 911796.65625, -1302813.375, -1171364.71875, 94546.265625, -853477.875, -184489.32421875, -503091.28125, -124149.80859375, 444820.78125, -1283539.59375, -1347677.0625, 411667.640625, 353717.4140625, -841133.8125, -762530.109375, 0.12200000695884228, 0.9695000350475311, 0.25, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428544948E9, 2021-08-07 01:05:42.854
204.0, 884234.8125, 912013.40625, -1302606.84375, -1171621.21875, 96776.255859375, -856903.59375, -183413.2265625, -502320.9375, -122932.08984375, 467734.921875, -1278659.53125, -1326949.5, 410105.484375, 354744.703125, -839491.21875, -762009.1875, 0.12100000586360693, 0.9687500447034836, 0.25300000607967377, 192.0, 1.5, 96.0, 15.0, 32.0, 4.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428545232E9, 2021-08-07 01:05:42.854
206.0, 883523.4375, 911692.03125, -1302376.78125, -1171068.09375, 92515.294921875, -855143.53125, -183659.44921875, -502207.734375, -124487.2265625, 443705.015625, -1284252.0, -1348686.65625, 411543.703125, 352924.546875, -841284.5625, -762884.15625, 0.12100000586360693, 0.9687500447034836, 0.25300000607967377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428545296E9, 2021-08-07 01:05:42.854
208.0, 883992.84375, 911955.9375, -1302398.15625, -1171513.3125, 98651.66015625, -855464.34375, -183237.26953125, -502175.015625, -123015.7734375, 467622.796875, -1278626.8125, -1326814.875, 410056.6875, 354701.7890625, -839143.6875, -761729.71875, 0.12100000586360693, 0.9687500447034836, 0.25300000607967377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428545344E9, 2021-08-07 01:05:42.854
210.0, 883710.65625, 911810.625, -1301765.15625, -1170559.03125, 90805.119140625, -856317.28125, -182908.96875, -501490.5, -124542.48046875, 443902.96875, -1284067.96875, -1348203.375, 411632.765625, 352916.5078125, -840751.40625, -762428.71875, 0.12100000586360693, 0.9687500447034836, 0.25300000607967377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428545394E9, 2021-08-07 01:05:42.854
212.0, 884048.15625, 912168.375, -1302214.21875, -1171253.71875, 100464.83203125, -853772.90625, -183165.92578125, -502506.515625, -122926.72265625, 467260.171875, -1278263.15625, -1326959.15625, 410281.96875, 355084.8046875, -838739.15625, -761251.734375, 0.12100000586360693, 0.9687500447034836, 0.25300000607967377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428545442E9, 2021-08-07 01:05:42.854
214.0, 883739.625, 911599.78125, -1302091.3125, -1170805.78125, 89131.95703125, -857878.875, -183165.38671875, -502096.171875, -124544.63671875, 444936.140625, -1283954.25, -1347387.9375, 411501.84375, 352806.0, -840849.0, -762701.765625, 0.11850000498816371, 0.9653750583529472, 0.25350000709295273, 192.0, 1.5, 80.0, 15.0, 8.0, 3.5, 120.0, 0.0, 0.0, 0.0, 1.6283199428545492E9, 2021-08-07 01:05:42.854
216.0, 883918.875, 912104.0625, -1302720.5625, -1171629.75, 101630.51953125, -852630.375, -183967.8984375, -502595.0625, -123051.71484375, 465842.34375, -1278675.65625, -1328602.875, 410226.1875, 355061.203125, -839269.125, -761564.484375, 0.11850000498816371, 0.9653750583529472, 0.25350000709295273, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428545544E9, 2021-08-07 01:05:42.854
218.0, 884219.8125, 911834.15625, -1302138.5625, -1170883.59375, 87954.46875, -859108.40625, -183114.9609375, -501840.796875, -124236.17578125, 446787.375, -1283643.09375, -1346068.875, 411676.734375, 353053.3125, -841002.375, -762913.640625, 0.11850000498816371, 0.9653750583529472, 0.25350000709295273, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428545592E9, 2021-08-07 01:05:42.854
220.0, 883505.25, 911857.21875, -1303245.75, -1172145.84375, 102386.3671875, -851721.5625, -184746.8203125, -503810.625, -123324.22265625, 463827.984375, -1279331.15625, -1330714.3125, 410228.859375, 354925.4765625, -839884.5, -762262.921875, 0.11850000498816371, 0.9653750583529472, 0.25350000709295273, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.628319942854564E9, 2021-08-07 01:05:42.854
222.0, 884456.34375, 911981.15625, -1301927.15625, -1170763.40625, 87286.060546875, -860119.03125, -182969.58984375, -501863.34375, -124387.9921875, 449051.71875, -1283429.0625, -1344202.03125, 411283.546875, 352909.5234375, -841204.6875, -763340.671875, 0.11850000498816371, 0.9653750583529472, 0.25350000709295273, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428545687E9, 2021-08-07 01:05:42.854
224.0, 883761.65625, 912189.28125, -1302660.0, -1171420.59375, 102978.59765625, -850396.03125, -184416.36328125, -502945.875, -123066.73828125, 461757.890625, -1279420.21875, -1332626.15625, 410827.546875, 355213.546875, -839667.75, -761783.90625, 0.11525000422261655, 0.9656875394284725, 0.25475000962615013, 192.0, 1.5, 64.0, 15.0, 24.0, 4.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428545737E9, 2021-08-07 01:05:42.854
226.0, 884593.6875, 912119.0625, -1301455.125, -1170186.75, 87213.10546875, -860468.25, -182412.22265625, -501533.4375, -124125.66796875, 451975.3125, -1282567.59375, -1341268.21875, 411363.984375, 353231.390625, -840604.875, -762481.265625, 0.11525000422261655, 0.9656875394284725, 0.25475000962615013, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428545785E9, 2021-08-07 01:05:42.854
228.0, 883322.8125, 911931.84375, -1302537.09375, -1171259.625, 102773.1328125, -849892.3125, -184309.6171875, -503354.671875, -123446.53125, 458715.703125, -1280184.09375, -1334969.90625, 410897.296875, 354933.0, -839632.875, -761430.375, 0.11525000422261655, 0.9656875394284725, 0.25475000962615013, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428545833E9, 2021-08-07 01:05:42.854
230.0, 884319.5625, 911917.875, -1301627.90625, -1170487.125, 87438.41015625, -861196.78125, -182108.0625, -501131.109375, -124085.4375, 454783.078125, -1282179.65625, -1338690.09375, 411043.21875, 353171.3203125, -840263.71875, -762283.3125, 0.11525000422261655, 0.9656875394284725, 0.25475000962615013, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.628319942854591E9, 2021-08-07 01:05:42.854
232.0, 883381.3125, 912080.4375, -1302505.5, -1171210.78125, 102093.46875, -849890.71875, -183820.3828125, -502581.65625, -123842.96484375, 455552.859375, -1281151.3125, -1338112.3125, 410850.09375, 354545.671875, -839861.4375, -761529.609375, 0.11525000422261655, 0.9656875394284725, 0.25475000962615013, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428546107E9, 2021-08-07 01:05:42.854
234.0, 884497.6875, 911892.09375, -1301743.21875, -1170831.5625, 88318.177734375, -861159.75, -182157.94921875, -501655.734375, -123662.71875, 457863.328125, -1281293.53125, -1335923.625, 410993.859375, 353484.0703125, -839894.15625, -762074.109375, 0.11400000751018524, 0.9640000462532043, 0.2540000081062317, 192.0, 1.5, 72.0, 15.0, 16.0, 3.5, 120.0, 0.0, 0.0, 0.0, 1.6283199428546157E9, 2021-08-07 01:05:42.854
236.0, 883475.15625, 912036.46875, -1302578.4375, -1171357.78125, 101170.25390625, -849936.84375, -184488.78515625, -502775.8125, -123897.140625, 452511.75, -1281677.0625, -1340848.21875, 411024.421875, 354229.171875, -840409.6875, -762111.140625, 0.11400000751018524, 0.9640000462532043, 0.2540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428546424E9, 2021-08-07 01:05:42.854
238.0, 884786.8125, 912112.59375, -1301874.65625, -1170974.8125, 89791.78125, -860616.84375, -183124.6171875, -502041.421875, -123430.98046875, 461064.28125, -1280347.21875, -1333189.40625, 410729.390625, 353916.4453125, -840016.40625, -762314.4375, 0.11400000751018524, 0.9640000462532043, 0.2540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428546484E9, 2021-08-07 01:05:42.854
240.0, 883309.40625, 911834.71875, -1302823.59375, -1171501.03125, 99624.22265625, -850510.3125, -185151.29296875, -503783.8125, -124029.10546875, 449732.4375, -1282275.75, -1343495.53125, 411229.359375, 353939.5078125, -841026.0, -762573.0, 0.11400000751018524, 0.9640000462532043, 0.2540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428546531E9, 2021-08-07 01:05:42.854
242.0, 884091.5625, 911506.96875, -1302477.5625, -1171422.65625, 91213.353515625, -860299.3125, -183364.40625, -502378.3125, -123742.11328125, 463465.921875, -1280046.28125, -1331138.0625, 410235.84375, 353726.53125, -840312.5625, -762627.1875, 0.11400000751018524, 0.9640000462532043, 0.2540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428546581E9, 2021-08-07 01:05:42.854
244.0, 882815.34375, 911262.84375, -1303024.21875, -1171391.625, 97615.248046875, -851716.21875, -184571.94140625, -502696.453125, -124640.12109375, 447009.46875, -1283300.90625, -1345985.71875, 411311.953125, 353456.6953125, -841297.5, -762571.921875, 0.11600000411272049, 0.968000054359436, 0.24800001084804535, 192.0, 1.5, 80.0, 15.0, 32.0, 3.5, 96.0, 0.0, 0.0, 0.0, 1.6283199428546643E9, 2021-08-07 01:05:42.854
246.0, 883965.0, 911488.6875, -1302599.90625, -1171389.46875, 92935.330078125, -859333.6875, -182978.70703125, -502274.25, -123766.25390625, 465526.921875, -1279572.09375, -1329321.09375, 410211.703125, 353948.625, -839991.75, -762277.96875, 0.11600000411272049, 0.968000054359436, 0.24800001084804535, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428546722E9, 2021-08-07 01:05:42.854
248.0, 882703.21875, 911093.34375, -1303206.65625, -1171606.125, 95465.19140625, -853118.53125, -184270.9921875, -502734.0, -124975.93359375, 445191.46875, -1283875.96875, -1347837.46875, 411363.46875, 353098.359375, -841557.09375, -762847.6875, 0.11600000411272049, 0.968000054359436, 0.24800001084804535, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428546772E9, 2021-08-07 01:05:42.854
250.0, 883507.40625, 911111.0625, -1302969.46875, -1171922.15625, 94587.03515625, -858451.78125, -183266.23828125, -502532.8125, -123780.73828125, 466840.125, -1279339.21875, -1328329.21875, 409990.171875, 354109.0078125, -840019.125, -762392.25, 0.11600000411272049, 0.968000054359436, 0.24800001084804535, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428546815E9, 2021-08-07 01:05:42.854
252.0, 882447.9375, 910712.53125, -1302969.46875, -1171572.9375, 93160.634765625, -854647.875, -184081.62890625, -502828.40625, -125311.74609375, 443758.125, -1284559.3125, -1349120.15625, 411230.4375, 352597.8515625, -841646.15625, -763292.90625, 0.11600000411272049, 0.968000054359436, 0.24800001084804535, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428546855E9, 2021-08-07 01:05:42.854
254.0, 883430.15625, 911272.5, -1302572.53125, -1171543.96875, 96672.1875, -856810.78125, -183357.43359375, -502278.5625, -123967.41796875, 467433.984375, -1279182.09375, -1327458.65625, 409667.765625, 354148.7109375, -839645.25, -762092.34375, 0.1120000034570694, 0.9700000286102295, 0.24800001084804535, 192.0, 1.5, 64.0, 15.0, 40.0, 3.5, 96.0, 0.0, 0.0, 0.0, 1.6283199428546898E9, 2021-08-07 01:05:42.854
0.0, 883040.15625, 911098.21875, -1301982.46875, -1170556.3125, 91695.615234375, -855375.84375, -183633.1640625, -502271.578125, -125144.90625, 443498.484375, -1284383.4375, -1348866.375, 411543.1875, 352802.25, -841157.4375, -762554.25, 0.1120000034570694, 0.9700000286102295, 0.24800001084804535, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428546999E9, 2021-08-07 01:05:42.854
2.0, 883402.78125, 911312.25, -1302473.25, -1171386.1875, 98978.34375, -855084.5625, -183987.2109375, -502552.6875, -123679.88671875, 467392.125, -1278631.125, -1326968.34375, 409850.15625, 354625.078125, -839208.0, -761516.765625, 0.1120000034570694, 0.9700000286102295, 0.24800001084804535, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.628319942854704E9, 2021-08-07 01:05:42.854
4.0, 883269.75, 911106.75, -1302240.46875, -1170710.34375, 90086.291015625, -857043.09375, -183773.70703125, -502356.890625, -125207.1328125, 443856.796875, -1284389.8125, -1348445.8125, 411300.140625, 352538.3203125, -841330.6875, -762730.171875, 0.1120000034570694, 0.9700000286102295, 0.24800001084804535, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428547084E9, 2021-08-07 01:05:42.854
6.0, 883519.21875, 911681.34375, -1302822.0, -1171547.15625, 100568.3671875, -853704.28125, -184106.84765625, -503481.796875, -123399.8671875, 466911.46875, -1278593.0625, -1327786.40625, 410226.1875, 354913.6875, -839386.6875, -761554.828125, 0.1120000034570694, 0.9700000286102295, 0.24800001084804535, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428547125E9, 2021-08-07 01:05:42.854
8.0, 883407.09375, 911186.15625, -1302510.84375, -1171018.21875, 88561.18359375, -858544.59375, -183503.8828125, -501557.015625, -125082.140625, 445247.8125, -1284050.8125, -1347471.65625, 411428.34375, 352440.6796875, -841448.15625, -762946.921875, 0.1120000034570694, 0.9700000286102295, 0.25200000405311584, 192.0, 1.5, 64.0, 15.0, 40.0, 3.5, 112.0, 0.0, 0.0, 0.0, 1.6283199428547168E9, 2021-08-07 01:05:42.854
10.0, 883264.875, 911466.75, -1303279.03125, -1172074.5, 101526.4453125, -852723.65625, -184452.84375, -502915.828125, -123719.05078125, 465102.609375, -1279045.78125, -1329544.875, 410080.265625, 354466.828125, -839897.90625, -762069.28125, 0.1120000034570694, 0.9700000286102295, 0.25200000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428547368E9, 2021-08-07 01:05:42.854
12.0, 883410.28125, 911007.0, -1302486.75, -1171186.125, 87128.8828125, -860055.75, -183178.265625, -502079.015625, -125155.1015625, 447027.1875, -1284016.5, -1346143.40625, 411183.234375, 352288.875, -841557.65625, -763297.734375, 0.1120000034570694, 0.9700000286102295, 0.25200000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428547409E9, 2021-08-07 01:05:42.854
14.0, 883002.09375, 911309.0625, -1303038.1875, -1171774.03125, 101958.28125, -851731.21875, -184282.25390625, -502967.34375, -123950.7890625, 462959.484375, -1279700.8125, -1331660.53125, 410251.40625, 354559.1015625, -839939.15625, -761889.046875, 0.1120000034570694, 0.9700000286102295, 0.25200000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.628319942854745E9, 2021-08-07 01:05:42.854
16.0, 883533.65625, 910917.9375, -1302118.125, -1170862.6875, 86439.0234375, -860871.1875, -182788.265625, -501883.734375, -125059.078125, 449392.875, -1283625.375, -1343845.3125, 411160.125, 352402.59375, -841113.46875, -762768.796875, 0.11300000548362732, 0.9700000286102295, 0.2510000020265579, 192.0, 1.5, 72.0, 15.0, 40.0, 3.5, 104.0, 0.0, 0.0, 0.0, 1.6283199428547487E9, 2021-08-07 01:05:42.854
18.0, 882711.28125, 911124.46875, -1302970.59375, -1171652.8125, 102118.1484375, -850921.21875, -184437.29296875, -502990.921875, -124232.42578125, 460270.875, -1280302.6875, -1333862.15625, 410395.171875, 354361.6875, -839950.40625, -761678.203125, 0.11300000548362732, 0.9700000286102295, 0.2510000020265579, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428547528E9, 2021-08-07 01:05:42.854
20.0, 883863.5625, 911281.6875, -1301660.0625, -1170383.0625, 86319.931640625, -861322.875, -182333.90625, -501939.0, -125212.5, 452018.765625, -1283205.9375, -1341175.40625, 410832.375, 352492.171875, -840806.0625, -762813.328125, 0.11300000548362732, 0.9700000286102295, 0.2510000020265579, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199428547568E9, 2021-08-07 01:05:42.854
22.0, 882821.25, 911365.3125, -1302629.4375, -1171293.9375, 101935.7578125, -850111.21875, -184496.296875, -503496.28125, -124268.89453125, 457506.5625, -1280763.0, -1336219.21875, 410811.46875, 354544.6171875, -839847.46875, -761831.625, 0.11300000548362732, 0.9700000286102295, 0.2510000020265579, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.628319942854761E9, 2021-08-07 01:05:42.854
24.0, 883976.8125, 911334.1875, -1301653.03125, -1170530.0625, 86959.37109375, -861324.9375, -182481.9609375, -501608.53125, -124858.453125, 455325.421875, -1282158.28125, -1338023.8125, 410901.046875, 352860.7265625, -840639.75, -762891.65625, 0.11300000548362732, 0.9700000286102295, 0.2510000020265579, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199433341713E9, 2021-08-07 01:05:43.334
26.0, 882838.96875, 911312.25, -1302830.53125, -1171474.6875, 101084.953125, -850099.40625, -184599.83203125, -503174.390625, -124524.78515625, 454327.078125, -1281522.0, -1338981.375, 411050.15625, 354259.7578125, -840477.28125, -762224.859375, 0.11350000649690628, 0.9750000238418579, 0.24950000643730164, 192.0, 1.5, 72.0, 15.0, 80.0, 3.5, 96.0, 0.0, 0.0, 0.0, 1.6283199433343165E9, 2021-08-07 01:05:43.334
28.0, 884300.25, 911491.40625, -1301921.34375, -1170726.375, 87876.685546875, -861212.90625, -182380.03125, -501590.8125, -124419.10546875, 458381.53125, -1281415.3125, -1335330.9375, 410946.65625, 353477.0859375, -840439.125, -762554.25, 0.11350000649690628, 0.9750000238418579, 0.24950000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199433343203E9, 2021-08-07 01:05:43.334
30.0, 882980.625, 911373.375, -1303009.78125, -1171403.34375, 99835.58203125, -850444.875, -184364.87109375, -502931.953125, -124602.03515625, 451368.09375, -1282188.84375, -1341848.625, 411300.140625, 354304.828125, -840781.96875, -762118.125, 0.11350000649690628, 0.9750000238418579, 0.24950000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199433343244E9, 2021-08-07 01:05:43.334
32.0, 884178.46875, 911455.96875, -1302386.90625, -1171099.21875, 89274.1171875, -860869.03125, -182452.453125, -501992.109375, -124196.484375, 461439.75, -1280710.40625, -1332820.875, 410808.796875, 354048.3984375, -840078.09375, -762200.71875, 0.11350000649690628, 0.9750000238418579, 0.24950000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199433343291E9, 2021-08-07 01:05:43.334
34.0, 882933.9375, 911281.125, -1303251.09375, -1171447.40625, 98339.44921875, -851148.09375, -184114.34765625, -502478.625, -125009.19140625, 448575.890625, -1283093.25, -1344547.5, 411201.984375, 353970.609375, -841044.28125, -762499.5, 0.11350000649690628, 0.9750000238418579, 0.24950000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199433343332E9, 2021-08-07 01:05:43.334
36.0, 884287.875, 911414.15625, -1302728.625, -1171266.5625, 90995.560546875, -860196.84375, -182461.5703125, -501586.546875, -124033.93359375, 463917.046875, -1280113.875, -1330607.53125, 410514.28125, 354376.7109375, -839784.1875, -762029.578125, 0.11375000700354576, 0.9735000431537628, 0.25175000727176666, 192.0, 1.5, 72.0, 15.0, 48.0, 3.5, 120.0, 0.0, 0.0, 0.0, 1.6283199433343375E9, 2021-08-07 01:05:43.334
38.0, 883170.0, 911206.03125, -1303456.03125, -1171550.34375, 96378.216796875, -852296.625, -184063.921875, -502808.53125, -125036.015625, 446307.28125, -1283706.9375, -1346622.46875, 411396.703125, 353768.90625, -841152.09375, -762672.234375, 0.11375000700354576, 0.9735000431537628, 0.25175000727176666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199433343413E9, 2021-08-07 01:05:43.334
40.0, 884158.59375, 911461.875, -1303242.0, -1171816.96875, 92819.4609375, -859266.09375, -182761.44140625, -502513.5, -123955.078125, 465679.265625, -1279763.53125, -1328982.65625, 410121.046875, 354578.4140625, -839831.34375, -762373.96875, 0.11375000700354576, 0.9735000431537628, 0.25175000727176666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199433343456E9, 2021-08-07 01:05:43.334
42.0, 883275.09375, 911232.28125, -1303448.53125, -1171599.75, 94237.810546875, -853669.40625, -183849.890625, -502521.5625, -124987.734375, 444696.890625, -1284166.6875, -1348183.5, 411566.25, 353750.671875, -841228.78125, -762908.8125, 0.11375000700354576, 0.9735000431537628, 0.25175000727176666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199433343496E9, 2021-08-07 01:05:43.334
44.0, 884428.5, 911695.78125, -1302971.625, -1171595.4375, 94787.666015625, -858103.125, -182827.4296875, -501861.1875, -123692.2265625, 467118.5625, -1279323.1875, -1327792.78125, 410020.21875, 354879.890625, -839652.75, -762263.484375, 0.11375000700354576, 0.9735000431537628, 0.25175000727176666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199433343544E9, 2021-08-07 01:05:43.334
46.0, 883639.875, 911355.65625, -1302994.6875, -1171159.3125, 92442.87890625, -854940.75, -183744.73828125, -502294.640625, -124979.68359375, 443888.484375, -1284394.6875, -1348728.0, 411550.6875, 353599.40625, -841247.53125, -762802.078125, 0.1138750072568655, 0.9697500318288803, 0.2538750097155571, 192.0, 1.5, 72.0, 15.0, 24.0, 4.0, 0.0, 0.0, 0.0, 0.0, 1.6283199433343585E9, 2021-08-07 01:05:43.334
48.0, 884659.6875, 912057.9375, -1302787.6875, -1171089.0, 97402.283203125, -856097.34375, -183082.76953125, -502007.625, -123270.046875, 468072.328125, -1278663.84375, -1326718.3125, 410241.234375, 355497.8671875, -839183.34375, -761492.0625, 0.1138750072568655, 0.9697500318288803, 0.2538750097155571, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199433343625E9, 2021-08-07 01:05:43.334
50.0, 884195.625, 911754.84375, -1302715.21875, -1170559.03125, 91390.916015625, -855714.84375, -183410.00390625, -501793.078125, -124581.10546875, 444210.328125, -1283999.34375, -1348216.21875, 411891.84375, 353888.53125, -841038.9375, -762080.015625, 0.1138750072568655, 0.9697500318288803, 0.2538750097155571, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199433343663E9, 2021-08-07 01:05:43.334
52.0, 884775.0, 912238.125, -1303189.96875, -1171492.96875, 99673.58203125, -854442.46875, -183507.6328125, -502487.765625, -123130.03125, 467819.15625, -1278354.375, -1326661.5, 410212.265625, 355630.8984375, -839405.4375, -761410.546875, 0.1138750072568655, 0.9697500318288803, 0.2538750097155571, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199433343704E9, 2021-08-07 01:05:43.334
54.0, 884651.0625, 912077.71875, -1302707.71875, -1170882.46875, 89809.482421875, -857188.96875, -182998.01953125, -502186.265625, -124451.82421875, 444719.953125, -1283734.875, -1347646.03125, 411933.703125, 353701.3125, -841226.15625, -762620.765625, 0.1138750072568655, 0.9697500318288803, 0.2538750097155571, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199433343744E9, 2021-08-07 01:05:43.334
56.0, 884331.375, 911913.09375, -1303478.0625, -1171997.71875, 101067.2578125, -853446.28125, -183696.46875, -502536.5625, -123072.6328125, 466830.46875, -1278399.375, -1327750.96875, 410446.125, 355777.359375, -839466.0, -761649.796875, 0.11593750771135092, 0.9678750261664391, 0.25193750485777855, 192.0, 1.5, 88.0, 15.0, 24.0, 3.5, 104.0, 0.0, 0.0, 0.0, 1.6283199433343785E9, 2021-08-07 01:05:43.334
